mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,603368,2020-02-05,S,S,A,C,S,S,A,21.6289,19.72,18.95,0.77,,1,19.72,20.7959,2020-02-10,0,1.3769,1,19.72,20.7959,2020-02-10,0,1.3769,1,19.72,20.7959,2020-02-10,0,1.3769
prebreak,002038,2020-02-06,S,S,A,C,S,S,A,14.2848,12.84,12.19,0.65,,1,12.84,13.325,2020-02-11,0,0.7307,1,12.84,13.325,2020-02-11,0,0.7307,1,12.84,13.325,2020-02-11,0,0.7307
prebreak,603708,2020-02-06,S,S,A,C,S,S,A,21.2903,22.3,21.27,1.03,,1,22.3,22.4534,2020-02-13,0,0.1324,1,22.3,22.116,2020-02-20,0,-0.195,1,22.3,21.27,2020-02-24,1,-1.0158
prebreak,300520,2020-02-07,S,S,A,C,S,S,A,22.2779,18.85,17.95,0.9,,1,18.85,23.4959,2020-02-14,0,5.143,1,18.85,24.0853,2020-02-21,0,5.7974,1,18.85,23.8692,2020-03-06,0,5.5574
prebreak,601211,2020-02-10,S,S,A,C,S,S,A,13.5854,15.44,14.85,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.44,14.85,2020-03-09,1,-1.0193
prebreak,603508,2020-02-10,S,S,A,C,S,S,A,20.9707,23.48,22.52,0.96,,0,0.0,0.0,,0,0.0,1,23.48,23.8438,2020-02-24,0,0.3601,1,23.48,22.52,2020-02-25,1,-1.018
prebreak,002253,2020-02-11,S,S,A,C,S,S,A,13.2212,15.35,14.81,0.54,,0,0.0,0.0,,0,0.0,1,15.35,15.3543,2020-02-25,0,-0.0137,1,15.35,14.81,2020-02-26,1,-1.021
prebreak,603858,2020-02-11,S,S,A,C,S,S,A,17.0995,18.31,17.42,0.89,,0,0.0,0.0,,0,0.0,1,18.31,19.2183,2020-02-25,0,1.0043,1,18.31,18.0927,2020-03-10,0,-0.2597
prebreak,002262,2020-02-17,S,S,A,C,S,S,A,10.5991,11.22,10.69,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.22,10.69,2020-03-12,1,-1.0155
prebreak,603508,2020-02-17,S,S,A,C,S,S,A,21.4352,21.5,20.52,0.98,,1,21.5,23.8438,2020-02-24,0,2.3734,1,21.5,24.5035,2020-03-02,0,3.0462,1,21.5,22.2199,2020-03-16,0,0.7174
prebreak,002232,2020-02-18,S,S,A,C,S,S,A,9.0288,10.21,9.7,0.51,,1,10.21,10.6731,2020-02-25,0,0.8923,1,10.21,10.2399,2020-03-03,0,0.0433,1,10.21,9.7,2020-03-17,1,-1.0146
prebreak,603260,2020-02-18,S,S,A,C,S,S,A,27.1699,29.15,27.74,1.41,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,29.15,27.74,2020-03-09,1,-1.0151
prebreak,000776,2020-02-19,S,S,A,C,S,S,A,12.5137,13.04,12.48,0.56,,1,13.04,12.8876,2020-02-24,0,-0.2897,1,13.04,12.8876,2020-02-24,0,-0.2897,1,13.04,12.8876,2020-02-24,0,-0.2897
prebreak,002302,2020-02-19,S,S,A,C,S,S,A,9.62,10.98,10.44,0.54,,0,0.0,0.0,,0,0.0,1,10.98,10.9643,2020-03-04,0,-0.0445,1,10.98,10.9643,2020-03-05,0,-0.0445
prebreak,002558,2020-02-19,S,S,A,C,S,S,A,16.3155,16.79,16.12,0.67,,1,16.79,17.385,2020-02-26,0,0.8685,1,16.79,17.5029,2020-03-04,0,1.0443,1,16.79,16.12,2020-03-10,1,-1.0184
prebreak,603288,2020-02-19,S,S,A,C,S,S,A,45.1738,46.8,44.66,2.14,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,46.8,44.66,2020-03-09,1,-1.016
prebreak,002025,2020-02-20,S,S,A,C,S,S,A,26.1819,26.38,25.05,1.33,,1,26.38,25.8426,2020-02-27,0,-0.4189,1,26.38,25.05,2020-02-28,1,-1.0144,1,26.38,25.05,2020-02-28,1,-1.0144
prebreak,600999,2020-02-20,S,S,A,C,S,S,A,13.5568,12.72,12.08,0.64,,1,12.72,13.1779,2020-02-25,0,0.6999,1,12.72,13.1779,2020-02-25,0,0.6999,1,12.72,13.1779,2020-02-25,0,0.6999
prebreak,601869,2020-02-21,S,S,A,C,S,S,A,30.6932,33.45,31.75,1.7,,1,33.45,31.75,2020-02-28,1,-1.0143,1,33.45,31.75,2020-02-28,1,-1.0143,1,33.45,31.75,2020-02-28,1,-1.0143
prebreak,600271,2020-02-24,S,S,A,C,S,S,A,23.2172,22.52,21.43,1.09,,1,22.52,23.0473,2020-03-02,0,0.4678,1,22.52,21.43,2020-03-09,1,-1.0151,1,22.52,21.43,2020-03-09,1,-1.0151
prebreak,600298,2020-02-24,S,S,A,C,S,S,A,26.9205,25.69,24.4,1.29,,1,25.69,26.9479,2020-03-02,0,0.9594,1,25.69,28.582,2020-03-09,0,2.2253,1,25.69,27.7604,2020-03-23,0,1.5888
prebreak,600498,2020-02-24,S,S,A,C,S,S,A,27.6295,23.96,22.84,1.12,,1,23.96,31.4865,2020-03-02,0,6.6996,1,23.96,32.9377,2020-03-09,0,7.9945,1,23.96,36.0883,2020-03-23,0,10.8057
prebreak,603508,2020-02-24,S,S,A,C,S,S,A,23.8438,21.5,20.52,0.98,,1,21.5,24.5035,2020-03-02,0,3.0462,1,21.5,22.2316,2020-03-09,0,0.7293,1,21.5,20.52,2020-03-19,1,-1.016
prebreak,002727,2020-02-25,S,S,A,C,S,S,A,20.014,20.79,19.77,1.02,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,20.79,20.9395,2020-03-24,0,0.1309
prebreak,300142,2020-02-26,S,S,A,C,S,S,A,29.1189,30.02,28.58,1.44,,0,0.0,0.0,,0,0.0,1,30.02,31.1848,2020-03-11,0,0.7925,1,30.02,28.58,2020-03-17,1,-1.0152
prebreak,002462,2020-02-27,S,S,A,C,S,S,A,13.7284,13.98,13.45,0.53,,1,13.98,14.0155,2020-03-05,0,0.0469,1,13.98,13.45,2020-03-10,1,-1.0194,1,13.98,13.45,2020-03-10,1,-1.0194
prebreak,603332,2020-03-02,S,S,A,C,S,S,A,13.2216,12.27,11.67,0.6,,1,12.27,12.534,2020-03-09,0,0.4241,1,12.27,11.67,2020-03-13,1,-1.0149,1,12.27,11.67,2020-03-13,1,-1.0149
prebreak,002727,2020-03-03,S,S,A,C,S,S,A,19.6224,20.79,19.77,1.02,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,20.79,23.0129,2020-03-31,0,2.1625
prebreak,000623,2020-03-04,S,S,A,C,S,S,A,14.5913,14.53,13.8,0.73,,1,14.53,14.1329,2020-03-09,0,-0.5588,1,14.53,14.1329,2020-03-09,0,-0.5588,1,14.53,14.1329,2020-03-09,0,-0.5588
prebreak,000777,2020-03-04,S,S,A,C,S,S,A,11.8848,10.89,10.36,0.53,,1,10.89,11.4429,2020-03-11,0,1.0268,1,10.89,10.36,2020-03-16,1,-1.015,1,10.89,10.36,2020-03-16,1,-1.015
prebreak,603790,2020-03-04,S,S,A,C,S,S,A,13.3922,13.84,13.23,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,13.84,14.2569,2020-04-01,0,0.6657
prebreak,002727,2020-03-10,S,S,A,C,S,S,A,19.4444,20.18,19.27,0.91,,0,0.0,0.0,,0,0.0,1,20.18,20.9395,2020-03-24,0,0.8172,1,20.18,23.9295,2020-04-08,0,4.1009
prebreak,300491,2020-03-10,S,S,A,C,S,S,A,13.995,12.12,11.52,0.6,,1,12.12,14.7692,2020-03-17,0,4.3972,1,12.12,14.5046,2020-03-24,0,3.9565,1,12.12,13.3775,2020-04-08,0,2.0792
prebreak,002727,2020-03-17,S,S,A,C,S,S,A,16.9972,20.18,19.27,0.91,,1,20.18,20.9395,2020-03-24,0,0.8172,1,20.18,23.0129,2020-03-31,0,3.0943,1,20.18,23.5647,2020-04-15,0,3.7002
prebreak,603858,2020-03-17,S,S,A,C,S,S,A,16.3215,17.72,16.99,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,17.72,17.745,2020-04-15,0,0.0158
prebreak,603856,2020-04-08,S,S,A,C,S,S,A,9.769,10.18,9.67,0.51,,0,0.0,0.0,,0,0.0,1,10.18,10.8272,2020-04-22,0,1.2531,1,10.18,10.9322,2020-05-11,0,1.4588
prebreak,603868,2020-04-30,S,S,A,C,S,S,A,29.7147,32.13,30.56,1.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,32.13,37.3858,2020-06-02,0,3.33
prebreak,600835,2020-05-11,S,S,A,C,S,S,A,12.6591,12.77,12.17,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,12.77,12.7097,2020-06-02,0,-0.1166
prebreak,600835,2020-05-18,S,S,A,C,S,S,A,11.8489,12.77,12.17,0.6,,0,0.0,0.0,,0,0.0,1,12.77,12.7266,2020-06-01,0,-0.0885,1,12.77,12.7097,2020-06-02,0,-0.1166
prebreak,002025,2020-05-27,S,S,A,C,S,S,A,26.5405,27.14,25.93,1.21,,1,27.14,26.6181,2020-06-03,0,-0.4481,1,27.14,26.6181,2020-06-03,0,-0.4481,1,27.14,26.6181,2020-06-03,0,-0.4481
prebreak,603515,2020-05-27,S,S,A,C,S,S,A,20.0931,19.7,18.95,0.75,,1,19.7,20.1478,2020-06-03,0,0.5767,1,19.7,21.1094,2020-06-10,0,1.8581,1,19.7,21.5003,2020-06-24,0,2.379
prebreak,600535,2020-06-02,S,S,A,C,S,S,A,12.3442,12.52,12.02,0.5,,1,12.52,12.2104,2020-06-05,0,-0.6378,1,12.52,12.2104,2020-06-05,0,-0.6378,1,12.52,12.2104,2020-06-05,0,-0.6378
prebreak,603351,2020-06-04,S,S,A,C,S,S,A,23.4926,21.56,20.47,1.09,,1,21.56,21.0274,2020-06-09,0,-0.5034,1,21.56,21.0274,2020-06-09,0,-0.5034,1,21.56,21.0274,2020-06-09,0,-0.5034
prebreak,300531,2020-06-05,S,S,A,C,S,S,A,17.3227,17.08,16.29,0.79,,1,17.08,16.7061,2020-06-10,0,-0.4894,1,17.08,16.7061,2020-06-10,0,-0.4894,1,17.08,16.7061,2020-06-10,0,-0.4894
prebreak,600535,2020-06-09,S,S,A,C,S,S,A,12.4444,12.52,12.02,0.5,,1,12.52,12.5672,2020-06-16,0,0.0753,1,12.52,12.798,2020-06-23,0,0.5367,1,12.52,15.4568,2020-07-09,0,5.8509
prebreak,600482,2020-06-11,S,S,A,C,S,S,A,15.3202,15.86,15.21,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.86,17.7676,2020-07-13,0,2.9144
prebreak,300531,2020-06-12,S,S,A,C,S,S,A,17.3619,17.08,16.29,0.79,,1,17.08,18.4091,2020-06-19,0,1.6649,1,17.08,20.3566,2020-06-30,0,4.1286,1,17.08,22.4608,2020-07-14,0,6.7904
prebreak,601088,2020-06-16,S,S,A,C,S,S,A,9.6743,10.38,9.88,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.38,10.3743,2020-07-16,0,-0.0271
prebreak,601601,2020-07-01,S,S,A,C,S,S,A,22.4568,22.5,21.36,1.14,,1,22.5,26.8068,2020-07-08,0,3.7605,1,22.5,24.727,2020-07-15,0,1.9373,1,22.5,23.8062,2020-07-29,0,1.1301
prebreak,002032,2020-07-02,S,S,A,C,S,S,A,56.8382,51.32,49.05,2.27,,1,51.32,58.3744,2020-07-09,0,3.0885,1,51.32,58.0746,2020-07-16,0,2.9566,1,51.32,63.9046,2020-07-30,0,5.5232
prebreak,601336,2020-07-06,S,S,A,C,S,S,A,43.3297,35.76,34.07,1.69,,1,35.76,43.5869,2020-07-13,0,4.6123,1,35.76,45.0439,2020-07-20,0,5.4739,1,35.76,42.4649,2020-08-03,0,3.9488
prebreak,603351,2020-07-06,S,S,A,C,S,S,A,23.1,21.88,21.08,0.8,,1,21.88,23.8852,2020-07-13,0,2.4841,1,21.88,25.063,2020-07-20,0,3.9555,1,21.88,34.1843,2020-08-03,0,15.3499
prebreak,601601,2020-07-08,S,S,A,C,S,S,A,26.8068,22.5,21.36,1.14,,1,22.5,24.727,2020-07-15,0,1.9373,1,22.5,24.5048,2020-07-22,0,1.7425,1,22.5,24.0047,2020-08-05,0,1.3041
prebreak,600036,2020-07-30,S,S,A,C,S,S,A,26.2481,26.9,25.78,1.12,,1,26.9,28.1165,2020-08-06,0,1.0672,1,26.9,28.3519,2020-08-13,0,1.2773,1,26.9,28.0253,2020-08-27,0,0.9859
prebreak,002462,2020-07-31,S,S,A,C,S,S,A,14.2529,13.22,12.59,0.63,,1,13.22,14.3514,2020-08-07,0,1.7788,1,13.22,14.0916,2020-08-14,0,1.3667,1,13.22,14.1991,2020-08-28,0,1.5372
prebreak,603657,2020-09-29,S,S,A,C,S,S,A,16.9523,17.33,16.5,0.83,,1,17.33,18.8647,2020-10-14,0,1.832,1,17.33,19.7838,2020-10-21,0,2.9387,1,17.33,20.4708,2020-11-04,0,3.7659
prebreak,002422,2020-10-28,S,S,A,C,S,S,A,21.0067,20.64,19.58,1.06,,1,20.64,21.1216,2020-11-04,0,0.4393,1,20.64,20.4942,2020-11-11,0,-0.1523,1,20.64,19.58,2020-11-24,1,-1.0142
prebreak,300583,2020-10-28,S,S,A,C,S,S,A,18.8104,18.7,17.87,0.83,,1,18.7,17.87,2020-10-30,1,-1.0165,1,18.7,17.87,2020-10-30,1,-1.0165,1,18.7,17.87,2020-10-30,1,-1.0165
prebreak,600487,2020-10-29,S,S,A,C,S,S,A,14.1158,14.77,14.12,0.65,,1,14.77,14.7871,2020-11-05,0,0.009,1,14.77,14.4131,2020-11-12,0,-0.5661,1,14.77,14.2596,2020-11-26,0,-0.802
prebreak,300422,2020-11-03,S,S,A,C,S,S,A,11.1643,12.11,11.61,0.5,,0,0.0,0.0,,0,0.0,1,12.11,11.9099,2020-11-17,0,-0.4184,1,12.11,11.8602,2020-11-19,0,-0.5178
prebreak,300616,2020-11-27,S,S,A,C,S,S,A,58.1624,52.73,50.1,2.63,,1,52.73,61.2343,2020-12-04,0,3.2163,1,52.73,60.1621,2020-12-11,0,2.8089,1,52.73,66.8846,2020-12-25,0,5.3633
prebreak,600585,2020-12-10,S,S,A,C,S,S,A,39.624,42.39,40.44,1.95,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,42.39,40.44,2021-01-07,1,-1.0159
prebreak,002886,2021-01-14,S,S,A,C,S,S,A,14.8188,14.59,13.92,0.67,,1,14.59,14.6853,2021-01-21,0,0.1256,1,14.59,13.92,2021-01-25,1,-1.0159,1,14.59,13.92,2021-01-25,1,-1.0159
prebreak,002268,2021-01-21,S,S,A,C,S,S,A,16.7106,17.23,16.59,0.64,,1,17.23,18.0119,2021-01-27,0,1.2006,1,17.23,18.0119,2021-01-27,0,1.2006,1,17.23,18.0119,2021-01-27,0,1.2006
prebreak,002734,2021-02-18,S,S,A,C,S,S,A,12.3531,10.96,10.41,0.55,,1,10.96,11.6508,2021-02-25,0,1.2401,1,10.96,11.6085,2021-03-04,0,1.1632,1,10.96,11.3547,2021-03-18,0,0.702
prebreak,000935,2021-02-19,S,S,A,C,S,S,A,13.2352,12.57,11.95,0.62,,1,12.57,13.1403,2021-02-26,0,0.9038,1,12.57,13.4629,2021-03-05,0,1.4238,1,12.57,13.0075,2021-03-19,0,0.6897
prebreak,600585,2021-02-19,S,S,A,C,S,S,A,40.9345,38.57,36.78,1.79,,1,38.57,39.946,2021-02-26,0,0.7519,1,38.57,38.3509,2021-03-05,0,-0.1387,1,38.57,38.613,2021-03-19,0,0.0076
prebreak,000997,2021-02-23,S,S,A,C,S,S,A,13.3942,13.79,13.18,0.61,,1,13.79,13.8147,2021-03-02,0,0.0233,1,13.79,13.7789,2021-03-04,0,-0.0353,1,13.79,13.7789,2021-03-04,0,-0.0353
prebreak,002222,2021-03-11,S,S,A,C,S,S,A,12.2728,11.47,10.92,0.55,,1,11.47,11.9341,2021-03-18,0,0.8274,1,11.47,12.8026,2021-03-25,0,2.4056,1,11.47,14.2445,2021-04-09,0,5.0255
prebreak,300036,2021-04-30,S,S,A,C,S,S,A,15.6132,16.44,15.85,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,16.44,19.327,2021-06-02,0,4.869
prebreak,000063,2021-05-20,S,S,A,C,S,S,A,26.6639,27.09,25.71,1.38,,1,27.09,27.993,2021-05-27,0,0.639,1,27.09,30.0461,2021-06-03,0,2.1259,1,27.09,31.3019,2021-06-18,0,3.0352
prebreak,603590,2021-06-02,S,S,A,C,S,S,A,35.5822,35.41,33.94,1.47,,1,35.41,37.2312,2021-06-09,0,1.2198,1,35.41,34.621,2021-06-17,0,-0.5547,1,35.41,35.1298,2021-07-01,0,-0.2088
prebreak,002930,2021-06-03,S,S,A,C,S,S,A,14.4175,14.32,13.68,0.64,,1,14.32,14.4448,2021-06-08,0,0.1779,1,14.32,14.4448,2021-06-08,0,0.1779,1,14.32,14.4448,2021-06-08,0,0.1779
prebreak,300723,2021-06-08,S,S,A,C,S,S,A,16.9156,18.03,17.11,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,18.03,20.2464,2021-07-07,0,2.3928
prebreak,002151,2021-06-17,S,S,A,C,S,S,A,43.5115,43.61,41.5,2.11,,1,43.61,43.4123,2021-06-24,0,-0.1094,1,43.61,41.5,2021-07-01,1,-1.0151,1,43.61,41.5,2021-07-01,1,-1.0151
prebreak,300625,2021-07-29,S,S,A,C,S,S,A,12.4128,13.5,12.94,0.56,,1,13.5,13.4662,2021-08-05,0,-0.0786,1,13.5,13.3029,2021-08-06,0,-0.3701,1,13.5,13.3029,2021-08-06,0,-0.3701
prebreak,300348,2021-07-30,S,S,A,C,S,S,A,14.6409,16.54,15.84,0.7,,1,16.54,16.3692,2021-08-06,0,-0.2618,1,16.54,16.3692,2021-08-06,0,-0.2618,1,16.54,16.3692,2021-08-06,0,-0.2618
prebreak,603131,2021-07-30,S,S,A,C,S,S,A,17.1249,16.84,16.1,0.74,,1,16.84,19.8394,2021-08-06,0,4.0334,1,16.84,22.3043,2021-08-13,0,7.3623,1,16.84,23.0528,2021-08-27,0,8.3731
prebreak,000401,2021-08-04,S,S,A,C,S,S,A,10.8677,11.06,10.55,0.51,,1,11.06,11.0333,2021-08-11,0,-0.0687,1,11.06,11.0333,2021-08-11,0,-0.0687,1,11.06,11.0333,2021-08-11,0,-0.0687
prebreak,300348,2021-08-06,S,S,A,C,S,S,A,16.3692,16.54,15.84,0.7,,1,16.54,16.9552,2021-08-13,0,0.5749,1,16.54,15.84,2021-08-18,1,-1.0173,1,16.54,15.84,2021-08-18,1,-1.0173
prebreak,600585,2021-08-06,S,S,A,C,S,S,A,30.8115,31.04,29.46,1.58,,1,31.04,32.2701,2021-08-13,0,0.7631,1,31.04,33.0543,2021-08-20,0,1.2591,1,31.04,29.46,2021-08-30,1,-1.0143
prebreak,600371,2021-08-31,S,S,A,C,S,S,A,10.1763,10.94,10.43,0.51,,0,0.0,0.0,,0,0.0,1,10.94,10.43,2021-09-10,1,-1.0157,1,10.94,10.43,2021-09-10,1,-1.0157
prebreak,688550,2021-09-09,S,S,A,C,S,S,A,37.5117,32.28,30.7,1.58,,1,32.28,37.183,2021-09-14,0,3.0857,1,32.28,37.183,2021-09-14,0,3.0857,1,32.28,37.183,2021-09-14,0,3.0857
prebreak,600990,2021-09-10,S,S,A,C,S,S,A,23.7571,24.24,23.29,0.95,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,24.24,23.29,2021-10-12,1,-1.0188
prebreak,000777,2021-09-13,S,S,A,C,S,S,A,12.6754,11.04,10.49,0.55,,1,11.04,13.2386,2021-09-22,0,3.9796,1,11.04,12.8568,2021-09-29,0,3.2859,1,11.04,11.1387,2021-10-20,0,0.1641
prebreak,002946,2021-09-17,S,S,A,C,S,S,A,13.2513,14.25,13.58,0.67,,1,14.25,14.2084,2021-09-28,0,-0.0781,1,14.25,15.1098,2021-10-12,0,1.2664,1,14.25,14.9519,2021-10-26,0,1.0307
prebreak,600990,2021-09-17,S,S,A,C,S,S,A,21.8149,24.15,22.99,1.16,,0,0.0,0.0,,0,0.0,1,24.15,22.99,2021-10-12,1,-1.0152,1,24.15,22.99,2021-10-12,1,-1.0152
prebreak,600990,2021-09-28,S,S,A,C,S,S,A,23.3417,24.15,22.99,1.16,,1,24.15,22.99,2021-10-12,1,-1.0152,1,24.15,22.99,2021-10-12,1,-1.0152,1,24.15,22.99,2021-10-12,1,-1.0152
prebreak,600566,2021-10-18,S,S,A,C,S,S,A,13.3744,13.63,12.97,0.66,,0,0.0,0.0,,0,0.0,1,13.63,13.949,2021-11-01,0,0.4673,1,13.63,16.4129,2021-11-15,0,4.1982
prebreak,600184,2021-10-19,S,S,A,C,S,S,A,11.2329,11.96,11.37,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.96,11.8433,2021-11-11,0,-0.2131
prebreak,600990,2021-10-19,S,S,A,C,S,S,A,26.6704,24.15,22.99,1.16,,1,24.15,25.4244,2021-10-22,0,1.0821,1,24.15,25.4244,2021-10-22,0,1.0821,1,24.15,25.4244,2021-10-22,0,1.0821
prebreak,000977,2021-10-22,S,S,A,C,S,S,A,30.0198,30.35,29.04,1.31,,1,30.35,30.6007,2021-10-29,0,0.1736,1,30.35,31.3194,2021-11-05,0,0.7219,1,30.35,31.6148,2021-11-19,0,0.9473
prebreak,600566,2021-10-25,S,S,A,C,S,S,A,12.5478,13.63,12.97,0.66,,1,13.63,13.949,2021-11-01,0,0.4673,1,13.63,14.0356,2021-11-08,0,0.5985,1,13.63,14.7913,2021-11-22,0,1.7427
prebreak,603108,2021-10-26,S,S,A,C,S,S,A,10.7017,10.96,10.43,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.96,12.6635,2021-11-23,0,3.1964
prebreak,000026,2021-10-29,S,S,A,C,S,S,A,9.5084,10.59,10.07,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.59,10.4249,2021-11-26,0,-0.3328
prebreak,600566,2021-11-01,S,S,A,C,S,S,A,13.949,12.81,12.18,0.63,,1,12.81,14.0356,2021-11-08,0,1.9287,1,12.81,16.4129,2021-11-15,0,5.6998,1,12.81,14.2796,2021-11-29,0,2.3158
prebreak,002695,2021-11-03,S,S,A,C,S,S,A,13.677,13.56,13.05,0.51,,1,13.56,13.8771,2021-11-08,0,0.6013,1,13.56,13.8771,2021-11-08,0,0.6013,1,13.56,13.8771,2021-11-08,0,0.6013
prebreak,600104,2021-11-05,S,S,A,C,S,S,A,20.1135,18.45,17.54,0.91,,1,18.45,18.9543,2021-11-10,0,0.5384,1,18.45,18.9543,2021-11-10,0,0.5384,1,18.45,18.9543,2021-11-10,0,0.5384
prebreak,600511,2021-11-11,S,S,A,C,S,S,A,27.1297,27.32,26.16,1.16,,1,27.32,27.1561,2021-11-18,0,-0.1591,1,27.32,27.0945,2021-11-25,0,-0.2121,1,27.32,26.7515,2021-12-09,0,-0.5077
prebreak,603568,2021-11-22,S,S,A,C,S,S,A,17.3631,17.63,16.74,0.89,,1,17.63,21.2749,2021-11-29,0,4.0777,1,17.63,19.8072,2021-12-06,0,2.4297,1,17.63,22.3815,2021-12-20,0,5.3204
prebreak,300168,2021-11-29,S,S,A,C,S,S,A,11.52,11.79,11.29,0.5,,1,11.79,11.88,2021-12-06,0,0.162,1,11.79,12.14,2021-12-13,0,0.6816,1,11.79,12.7,2021-12-27,0,1.8009
prebreak,603139,2021-12-09,S,S,A,C,S,S,A,20.9221,20.15,19.14,1.01,,1,20.15,20.3642,2021-12-16,0,0.1968,1,20.15,20.5734,2021-12-23,0,0.4038,1,20.15,21.4701,2022-01-07,0,1.291
prebreak,002262,2021-12-13,S,S,A,C,S,S,A,13.8308,14.18,13.5,0.68,,0,0.0,0.0,,0,0.0,1,14.18,14.4633,2021-12-27,0,0.4005,1,14.18,14.8725,2022-01-11,0,1.002
prebreak,603568,2021-12-13,S,S,A,C,S,S,A,21.4997,17.63,16.74,0.89,,1,17.63,22.3815,2021-12-20,0,5.3204,1,17.63,21.3163,2021-12-27,0,4.1242,1,17.63,19.103,2022-01-11,0,1.639
prebreak,300383,2021-12-23,S,S,A,C,S,S,A,14.2238,14.5,13.77,0.73,,1,14.5,14.4201,2021-12-30,0,-0.1245,1,14.5,14.4201,2021-12-30,0,-0.1245,1,14.5,14.4201,2021-12-30,0,-0.1245
prebreak,300873,2021-12-23,S,S,A,C,S,S,A,20.7284,21.76,20.87,0.89,,0,0.0,0.0,,0,0.0,1,21.76,21.9947,2022-01-07,0,0.2449,1,21.76,20.87,2022-01-20,1,-1.018
prebreak,300838,2021-12-27,S,S,A,C,S,S,A,17.4093,16.92,16.15,0.77,,1,16.92,17.3811,2021-12-30,0,0.5818,1,16.92,17.3811,2021-12-30,0,0.5818,1,16.92,17.3811,2021-12-30,0,0.5818
prebreak,300873,2021-12-30,S,S,A,C,S,S,A,19.9021,21.76,20.87,0.89,,1,21.76,21.9947,2022-01-07,0,0.2449,1,21.76,21.7891,2022-01-14,0,0.0141,1,21.76,20.87,2022-01-20,1,-1.018
prebreak,600271,2022-01-04,S,S,A,C,S,S,A,13.2165,12.81,12.19,0.62,,1,12.81,12.897,2022-01-07,0,0.1245,1,12.81,12.897,2022-01-07,0,0.1245,1,12.81,12.897,2022-01-07,0,0.1245
prebreak,300383,2022-01-14,S,S,A,C,S,S,A,14.479,14.46,13.76,0.7,,1,14.46,15.5293,2022-01-21,0,1.511,1,14.46,13.76,2022-01-27,1,-1.0151,1,14.46,13.76,2022-01-27,1,-1.0151
prebreak,605177,2022-01-17,S,S,A,C,S,S,A,31.1361,27.04,25.83,1.21,,1,27.04,25.83,2022-01-24,1,-1.0164,1,27.04,25.83,2022-01-24,1,-1.0164,1,27.04,25.83,2022-01-24,1,-1.0164
prebreak,002315,2022-01-19,S,S,A,C,S,S,A,11.2757,11.3,10.73,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.3,11.1423,2022-02-23,0,-0.2916
prebreak,002315,2022-01-26,S,S,A,C,S,S,A,10.5638,11.3,10.73,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.3,11.1423,2022-02-23,0,-0.2916
prebreak,601952,2022-01-28,S,S,A,C,S,S,A,9.3393,11.06,10.5,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.06,11.6807,2022-03-04,0,1.0927
prebreak,603955,2022-02-08,S,S,A,C,S,S,A,13.9101,13.93,13.27,0.66,,1,13.93,15.8473,2022-02-15,0,2.8872,1,13.93,15.5178,2022-02-22,0,2.3882,1,13.93,15.5577,2022-03-08,0,2.4487
prebreak,002315,2022-02-09,S,S,A,C,S,S,A,10.9007,11.3,10.73,0.57,,0,0.0,0.0,,0,0.0,1,11.3,11.1423,2022-02-23,0,-0.2916,1,11.3,11.1423,2022-02-23,0,-0.2916
prebreak,000028,2022-02-14,S,S,A,C,S,S,A,21.3249,21.9,21.09,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,21.9,21.09,2022-03-08,1,-1.0199
